-0.153, 0.602, 0.427
322045, 0.464, 0.204, 0.649, -0.131
323368, -0.060, -0.358, 0.139, -1.051
324785, -0.188, 0.000, Initializing
Do you want to recalibrate the scale? 0 for no, 1 for S1, 2 for S2, 3 for S3, 4 for S4
PRESS ANY NUMBER & ENTER TO START DATA COLLECTION
---------------------------------
Live readings:
Time (ms), Sensor 1 Force (N), Sensor 2 Force (N), Sensor 3 Force (N), Sensor 4 Force (N)
3051292, 64.260, 82.106, 38.091, 89.199
3052615, 49.140, 79.857, 35.820, 100.525
3053938, 67.264, 80.419, 34.291, 88.838
3055260, 66.022, 84.151, 34.940, 93.106
3056583, 72.011, 85.327, 51.251, 141.563
3057905, 126.355, 107.771, 52.966, 116.875
3059228, 99.115, 107.464, 53.939, 123.572
3060550, 85.962, 93.252, 47.127, 116.579
3061873, 90.538, 98.517, 45.320, 98.523
3063290, 70.870, 96.166, 45.690, 104.728
3064613, 66.796, 87.219, 43.049, 104.629
3065935, 62.366, 82.720, 41.844, 92.252
3067258, 84.127, 96.421, 50.927, 122.948
3068580, 96.749, 93.967, 45.042, 112.968
3069903, 87.324, 97.853, 45.459, 99.639
3071225, 72.570, 97.188, 48.332, 109.521
3072548, 69.775, 83.538, 41.474, 106.008
3073871, 77.822, 92.485, 44.115, 91.333
3075289, 63.467, 95.245, 47.266, 105.450
3076611, 66.144, 83.129, 41.196, 104.695
3077934, 78.779, 93.507, 42.539, 91.563
3079256, 45.613, 81.288, 45.505, 121.733
3080579, 92.720, 91.002, 47.081, 114.347
3081902, 96.466, 99.744, 42.400, 100.066
3083318, 70.521, 96.881, 41.937, 102.955
3084830, 58.191, 90.337, 39.249, 108.043
3086152, 69.751, 92.229, 36.654, 99.508
3087475, 75.821, 95.552, 42.910, 104.563
3088797, 58.116, 87.781, 41.752, 105.515
3090120, 76.743, 90.798, 38.230, 94.452
3091442, 65.967, 91.973, 41.983, 101.182
3092765, 52.678, 84.765, 39.991, 104.629
3094088, 65.320, 90.644, 37.164, 88.378
3095410, 60.423, 92.843, 41.057, 98.588
3096827, 51.413, 83.793, 40.686, 101.215
3098150, 63.096, 82.464, 34.615, 127.774
3099472, 109.681, 103.937, 53.429, 131.320
3100795, 99.507, 99.387, 48.332, 128.628
3102117, 98.041, 100.256, 43.466, 108.766
3103440, 83.502, 99.642, 47.729, 112.508
3104763, 69.238, 88.395, 44.069, 112.016
3106085, 81.055, 93.712, 36.840, 97.209
3107408, 87.489, 107.055, 53.058, 126.986
3108825, 70.050, 88.037, 46.803, 138.739
3110148, 123.012, 107.004, 48.842, 114.741
3111471, 88.006, 99.489, 45.644, 115.332
3112793, 66.696, 89.264, 40.871, 115.660
3114116, 71.257, 92.178, 36.654, 96.881
3115438, 63.996, 95.501, 39.805, 107.682
3116761, 57.800, 84.714, 38.693, 105.286
3118083, 69.405, 88.957, 37.488, 88.542
3119406, 59.226, 91.411, 42.122, 99.803
3120823, 55.976, 81.084, 40.269, 102.101
3122146, 67.960, 91.309, 39.666, 97.932
3123468, 65.718, 94.121, 42.400, 104.662
3124791, 61.568, 85.481, 39.620, 105.056
3126113, 74.136, 90.235, 37.396, 89.035
3127436, 54.280, 80.419, 50.927, 124.951
3128758, 74.916, 100.716, 53.383, 143.401
3130081, 130.138, 108.129, 53.336, 113.526
3131404, 94.014, 103.783, 55.700, 136.638
3132820, 105.446, 95.501, 47.451, 112.574
3134143, 72.903, 94.734, 48.100, 113.559
3135466, 91.196, 104.294, 48.703, 113.230
3136788, 80.683, 88.855, 38.832, 107.814
3138111, 76.749, 93.252, 38.647, 93.336
3139433, 53.496, 94.479, 40.176, 104.268
3140756, 61.378, 85.174, 37.905, 103.578
3142078, 73.587, 91.922, 39.342, 89.757
3143401, 55.704, 90.951, 39.944, 97.406
3144912, 52.250, 84.458, 40.176, 104.432
3146330, 72.410, 89.980, 37.210, 93.467
3147652, 69.797, 91.667, 39.620, 97.603
3148975, 52.576, 79.243, 39.852, 113.756
3150298, 83.323, 93.507, 38.832, 105.483
3151620, 78.684, 90.695, 46.432, 109.258
3152943, 72.748, 87.730, 52.224, 139.494
3154360, 127.665, 104.652, 44.903, 115.758
3155682, 109.294, 104.601, 45.459, 111.884
3157099, 74.860, 86.401, 47.173, 119.895
3158422, 98.030, 93.149, 40.361, 104.104
3159744, 93.930, 89.826, 44.254, 109.488
3161067, 75.828, 96.370, 49.444, 119.731
3162390, 63.520, 89.928, 42.539, 117.137
3163712, 101.896, 102.147, 47.915, 113.132
3165035, 69.789, 89.724, 42.956, 111.162
3166451, 73.727, 90.849, 35.589, 96.060
3167774, 68.062, 95.501, 39.296, 102.791
3169097, 50.682, 86.656, 38.554, 107.879
3170419, 66.826, 90.491, 35.589, 94.944
3171742, 67.637, 92.331, 40.918, 95.076
3173064, 52.459, 83.640, 40.964, 104.695
3174387, 70.455, 90.184, 38.554, 97.275
3175710, 65.885, 91.207, 41.752, 102.298
3177032, 57.009, 84.867, 39.898, 101.018
3178449, 66.592, 89.366, 36.932, 91.070
3179772, 68.939, 91.564, 41.242, 80.401
3181094, 55.993, 98.517, 48.749, 135.489
3182417, 109.081, 105.266, 47.081, 115.102
3183740, 90.698, 100.256, 48.471, 121.011
3185062, 80.496, 90.235, 39.203, 112.672
3186385, 73.827, 94.479, 41.149, 114.248
3187708, 103.007, 105.164, 49.907, 114.872
3189030, 70.488, 95.399, 47.081, 108.700
3190448, 81.891, 97.035, 46.849, 110.440
3191771, 90.520, 101.687, 45.922, 117.104
3193093, 70.066, 91.820, 37.118, 118.286
3194416, 75.357, 94.734, 35.310, 96.192
3195738, 62.999, 95.961, 35.496, 104.498
3197061, 51.850, 84.969, 33.642, 105.614
3198384, 72.196, 91.360, 38.184, 96.717
3199706, 66.325, 91.513, 39.991, 105.023
3201029, 64.092, 84.202, 38.323, 109.028
3202446, 80.125, 93.507, 39.064, 97.144
3203768, 65.300, 92.740, 40.639, 105.318
3205091, 64.322, 85.225, 39.157, 100.919
3206413, 54.417, 88.906, 44.254, 105.318
3207830, 102.364, 104.908, 46.942, 121.241
3209247, 87.284, 92.894, 47.961, 124.294
3210664, 91.786, 94.683, 37.396, 103.710
3212082, 98.182, 97.290, 46.432, 102.397
3213405, 90.887, 96.830, 46.432, 
