.881
231740, -0.282, -2.258, -0.154, -3.017
233060, -0.434, -2.135, -0.592, -4.465
234381, -2.230, -3.818, -0.669, Initializing
Do you want to recalibrate the scale? 0 for no, 1 for S1, 2 for S2, 3 for S3, 4 for S4, 5 for all
1 pass.
2 pass
3 pass
4 pass.
PRESS ANY NUMBER & ENTER TO START DATA COLLECTION
---------------------------------
Live readings:
Time (ms), Sensor 1 Force (N), Sensor 2 Force (N), Sensor 3 Force (N), Sensor 4 Force (N)
3960297, 225.606, 184.893, 179.042, 294.323
3961616, 228.681, 178.079, 103.090, 161.439
3962937, 183.136, 157.307, 123.481, 210.445
3964257, 206.571, 155.870, 110.891, 121.007
3965577, 200.298, 158.251, 88.234, 170.536
3966898, 216.069, 182.184, 157.080, 243.733
3968218, 219.227, 194.376, 187.204, 255.644
3969538, 198.473, 177.586, 154.068, 188.966
3970859, 212.356, 182.882, 165.397, 297.119
3972179, 227.736, 177.956, 141.864, 250.152
3973499, 229.117, 189.450, 176.545, 302.746
3974820, 215.329, 146.100, 103.424, 227.628
3976140, 218.714, 177.176, 177.935, 274.410
3977461, 223.674, 185.468, 175.463, 335.428
3978781, 215.768, 188.752, 88.852, 453.386
3980196, 198.275, 199.179, 85.814, 463.696
3981610, 192.784, 203.489, 66.607, 554.346
3983024, 188.467, 215.189, 54.969, 613.258
3984439, 177.726, 228.161, 54.840, 705.643
3985854, 178.690, 230.829, 52.858, 687.180
3987269, 175.824, 227.094, 54.197, 741.627
3988683, 175.015, 222.332, 56.565, 539.420
3990098, 206.259, 185.016, 135.505, 195.654
3991512, 225.329, 169.663, 132.904, 215.684
3992833, 219.304, 174.795, 164.264, 268.194
3994153, 221.843, 172.742, 150.566, 250.438
3995379, 221.493, 180.624, 166.066, 255.374
3996700, 216.451, 173.112, 160.427, 255.256
3998020, 219.949, 178.859, 157.801, 256.469
3999341, 220.616, 179.228, 159.681, 238.393
4000661, 212.436, 148.563, 101.365, 232.059
4001981, 207.015, 141.708, 116.349, 207.008
4003301, 198.025, 143.555, 135.273, 228.942
4004621, 203.836, 158.128, 137.693, 229.498
4005942, 199.555, 168.596, 146.421, 229.734
4007262, 200.845, 146.716, 142.456, 217.840
4008582, 213.538, 172.947, 151.056, 249.292
4009903, 203.187, 155.255, 159.011, 250.320
4011223, 204.585, 144.130, 144.078, 253.100
4012543, 207.831, 151.108, 136.998, 258.794
4013864, 216.115, 171.593, 147.889, 259.501
4015184, 213.383, 167.529, 141.710, 227.544
4016504, 208.985, 158.046, 128.193, 203.066
4017825, 206.563, 153.079, 127.008, 193.245
4019145, 168.542, 129.105, 115.010, 235.125
4020465, 189.380, 165.599, 50.000, 385.647
4021786, 181.628, 179.105, 40.602, 544.542
4023106, 171.404, 190.681, 42.765, 484.501
4024331, 149.885, 182.430, 41.581, 606.250
4025652, 160.668, 174.425, 32.930, 501.095
4026972, 166.490, 158.662, 80.973, 237.567
4028292, 190.724, 153.941, 144.516, 211.321
4029613, 212.036, 161.864, 136.586, 226.011
4030933, 211.881, 166.379, 138.800, 233.255
4032253, 209.320, 164.163, 138.774, 237.028
4033574, 210.304, 170.074, 139.701, 236.270
4034894, 209.804, 167.241, 139.856, 233.491
4036309, 207.649, 167.200, 123.120, 204.026
4037723, 203.920, 157.430, 99.125, 179.245
4039138, 200.938, 113.013, 105.767, 217.571
4040553, 205.456, 158.210, 129.840, 192.099
4041968, 185.060, 161.741, 132.801, 234.333
4043382, 206.566, 167.406, 151.030, 253.639
4044797, 209.469, 163.875, 143.126, 318.228
4046117, 240.651, 162.479, 151.957, 257.716
4047532, 262.921, 160.099, 133.213, 257.951
4048946, 233.285, 132.225, 99.331, 224.680
4050361, 227.954, 163.506, 121.215, 314.993
4051681, 209.134, 175.493, 75.566, 498.113
4053001, 183.306, 199.466, 54.763, 558.255
4054322, 175.327, 199.713, 54.995, 679.498
4055642, 168.269, 216.667, 50.489, 689.791
4056962, 165.717, 220.854, 46.833, 677.123
4058189, 164.252, 228.038, 53.064, 542.352
4059509, 194.857, 193.145, 120.649, 236.523
4060735, 211.547, 183.703, 173.275, 262.551
4062056, 210.541, 177.668, 156.179, 276.803
4063375, 213.647, 187.110, 171.473, 269.373
4064696, 212.826, 183.785, 166.092, 271.850
4066016, 214.493, 181.281, 148.610, 259.367
4067336, 211.665, 174.754, 152.523, 226.398
4068657, 205.200, 171.552, 160.196, 253.959
4069977, 203.721, 166.256, 146.782, 202.982
4071297, 173.453, 162.685, 128.090, 152.089
4072618, 188.993, 147.373, 140.834, 231.520
4073938, 202.717, 171.388, 115.654, 229.380
4075164, 211.931, 173.235, 149.665, 207.008
4076485, 186.442, 178.900, 144.078, 214.522
4077710, 217.989, 153.161, 122.400, 241.189
4079031, 210.311, 146.305, 156.565, 211.557
4080351, 168.931, 151.888, 147.374, 262.736
4081671, 161.360, 97.250, 71.292, 72.557
4082992, 120.701, 116.502, 55.742, 133.204
4084312, 179.961, 105.706, 54.274, 187.921
4085633, 186.020, 134.319, 74.485, 108.507
4086953, 187.340, 165.148, 131.359, 244.306
4088273, 213.342, 173.892, 164.573, 280.340
4089594, 211.181, 176.724, 153.373, 283.389
4090914, 219.580, 181.363, 170.726, 295.738
4092140, 185.000, 160.263, 155.639, 291.813
4093555, 218.744, 178.571, 163.131, 286.995
4094969, 220.021, 177.504, 162.822, 301.230
4096384, 216.212, 177.340, 165.371, 287.500
4097798, 215.995, 173.933, 162.745, 290.077
4099213, 211.518, 176.273, 169.078, 297.877
4100628, 214.382, 173.727, 151.725, 272.254
4101947, 216.007, 179.310, 165.499, 286.456
4103363, 213.385, 174.631, 162.539, 287.938
4104777, 210.186, 174.261, 167.508, 282.867
4106192, 214.218, 180.542, 161.174, 275.118
4107606, 211.217, 172.496, 154.454, 265.499
4108927, 213.530, 178.900, 161.895, 288.258
4110341, 213.816, 176.519, 151.674, 273.635
4111568, 125.059, 98.727, 21.318, 54.464
4112888, 40.015, 56.199, 25.129, 62.113
4114208, 43.842, 54.680, 24.974, 58.406
4115529, 45.426, 61.084, 27.652, 70.013
4116849, 49.028, 63.711, 33.574, 71.580
4118170, 46.540, 63.095, 31.102, 74.343
4119490, 50.558, 64.163, 31.179, 78.790
4120811, 51.261, 65.107, 33.110, 78.925
4122131, 50.277, 62.521, 33.728, 79.431
4123450, 51.517, 65.764, 32.570, 48.939
4124771, 12.814, 17.570, 8.110, 34.636
4125997, 12.489, 21.388, 9.938, 33.945
4127317, 13.221, 22.989, 10.556, 35.142
4128544, 13.404, 23.892, 10.299, 35.563
4129864, 14.398, 24.631, 11.148, 36.203
4131184, 14.548, 24.754, 11.869, 35.832
4132505, 13.283, 21.593, 8.857, 38.696
4133825, 15.031, 25.575, 9.655, 36.456
4135146, 15.236, 26.601, 11.432, 36.018
4136466, 15.407, 26.478, 11.818, 42.352
4137785, 15.393, 27.094, 9.912, 37.264
4139106, 15.688, 25.821, 10.711, 41.830
4140426, 16.024, 28.243, 12.075, 42.503
4141747, 16.218, 28.366, 12.848, 42.166
4142973, 13.155, 22.619, 12.049, 42.183
4144293, 16.380, 23.892, 8.213, 38.241
4145520, 7.277, 14.901, 7.750, 30.088
4146840, 7.161, 14.696, 9.475, 34.434
4148160, 8.039, 16.954, 22.503, 96.193
4149575, 10.093, 34.565, 37.642, 117.200
4150989, 10.105, 53.243, 78.553, 124.394
4152404, 10.170, 39.327, 41.632, 95.839
4153818, 9.964, 33.333, 30.587, 76.415
4155139, 9.805, 31.609, 31.823, 78.302
4156553, 10.027, 30.829, 28.888, 82.564
4157968, 9.851, 30.419, 30.407, 70.300
4159383, 10.030, 32.430, 31.926, 85.293
4160798, 10.121, 33.087, 37.204, 88.494
4162118, 10.167, 33.867, 35.608, 85.782
4163533, 10.124, 33.498, 34.423, 86.725
4164853, 10.421, 33.128, 38.852, 90.077
4166268, 10.329, 35.796, 36.534, 86.944
4167682, 10.496, 35.550, 36.895, 86.809
4169097, 10.096, 30.870, 36.432, 85.900
4170417, 10.467, 35.181, 35.144, 81.755
4171737, 10.542, 35.920, 33.290, 84.080
4173058, 10.478, 34.278, 39.032, 88.831
4174284, 10.524, 31.404, 32.286, 87.921
4175605, 10.680, 33.662, 32.724, 79.431
4176831, 10.645, 34.236, 33.007, 86.675
4178150, 10.658, 32.841, 31.334, 84.569
4179376, 10.498, 35.591, 33.316, 84.906
4180697, 10.740, 34.483, 32.338, 87.113
4182017, 10.699, 34.113, 33.986, 76.668
4183338, 10.560, 33.785, 35.994, 83.575
4184658, 10.714, 35.509, 34.912, 73.130
4185979, 10.702, 35.755, 37.358, 73.720
4187299, 8.469, 26.683, 34.243, 77.493
4188619, 10.217, 32.102, 26.828, 87.230
4189940, 10.772, 31.979, 35.273, 86.708
4191166, 10.403, 34.688, 35.324, 81.637
4192486, 10.604, 35.550, 35.376, 87.298
4193712, 10.615, 32.882, 35.530, 87.449
4195032, 10.783, 33.949, 35.402, 80.913
4196259, 10.575, 32.635, 34.243, 83.642
4197579, 10.782, 33.210, 37.024, 87.264
4198805, 10.608, 31.199, 33.599, 75.337
4200126, 10.352, 33.703, 
